39cc0bac-fa27-4a21-9619-82766f117ab7,74569792,gibson-60-les-paul-special-dc-custom-shop-2023-cherry,Gibson,60 Les Paul Special DC Custom Shop,https://reverb.com/item/74569792-gibson-60-les-paul-special-dc-custom-shop-2023-cherry
1fe060e1-6eb4-4cfd-b111-917f6b80d753,71537548,gibson-custom-shop-1957-les-paul-special-single-cut-reissue-vos-tv-yellow-73903,Gibson,1957 Les Paul Special Single Cut  Reissue VOS,https://reverb.com/item/71537548-gibson-custom-shop-1957-les-paul-special-single-cut-reissue-vos-tv-yellow-73903
35b734a6-60b4-45af-abdc-f7cffbbd2432,76623957,gibson-1958-les-paul-junior-double-cut-reissue-vos-tv-yellow-831516-plek-d,Gibson,1958 Les Paul Junior Double Cut Reissue VOS,https://reverb.com/item/76623957-gibson-1958-les-paul-junior-double-cut-reissue-vos-tv-yellow-831516-plek-d
48e7537f-b915-45a0-b88e-965735678f4e,70104071,gibson-1959-les-paul-standard-reissue-2020-washed-cherry-sunburst,Gibson,1959 Les Paul Standard Reissue,https://reverb.com/item/70104071-gibson-1959-les-paul-standard-reissue-2020-washed-cherry-sunburst
42f1264f-8438-44c4-b757-743d8ca9c46c,73213020,gibson-custom-shop-1959-les-paul-standard-cme-spec-dirty-lemon-vos-w-59-carmelita-neck-serial-cme01933,Gibson,1959 Les Paul Standard "CME Spec",https://reverb.com/item/73213020-gibson-custom-shop-1959-les-paul-standard-cme-spec-dirty-lemon-vos-w-59-carmelita-neck-serial-cme01933
42cf9beb-c8d3-4396-84e4-e95531c95d67,78247790,gibson-custom-shop-1959-les-paul-standard-reissue-green-lemon-burst,Gibson,Gibson Custom Shop 1959 Les Paul Standard Reissue - Green Lemon Burst,https://reverb.com/item/78247790-gibson-custom-shop-1959-les-paul-standard-reissue-green-lemon-burst
133f3f56-ece4-4440-aad8-fa5bd5eafb75,75013343,gibson-1960-les-paul-standard-ultra-light-aged-wide-tomato-burst-03085-plek-d,Gibson,1960 Les Paul Standard Ultra Light Aged,https://reverb.com/item/75013343-gibson-1960-les-paul-standard-ultra-light-aged-wide-tomato-burst-03085-plek-d
99605e6a-984a-4112-9cfa-d2eb3a694336,75893589,gibson-custom-shop-1959-les-paul-standard-2001-heritage-darkburst,Gibson,Custom Shop 1959 Les Paul Standard,https://reverb.com/item/75893589-gibson-custom-shop-1959-les-paul-standard-2001-heritage-darkburst
9a438be8-e4db-41e2-97a2-ac469c0714f2,67233122,gibson-billie-joe-armstrong-les-paul-junior-vintage-ebony-gloss-2023,Gibson,Billie Joe Armstrong Les Paul Junior,https://reverb.com/item/67233122-gibson-billie-joe-armstrong-les-paul-junior-vintage-ebony-gloss-2023
e9ba4733-ce83-4bbb-ad23-73cd47cf85d6,75395547,gibson-custom-1958-les-paul-standard-reissue-vos-washed-cherry-sunburst,Gibson,Custom 1958 Les Paul Standard Reissue VOS,https://reverb.com/item/75395547-gibson-custom-1958-les-paul-standard-reissue-vos-washed-cherry-sunburst
d38ff1ff-19e4-4bab-b459-1d954facc23d,73778086,2010-gibson-custom-shop-collector-s-choice-1-melvyn-franks-1959-les-paul-vos-gary-moore-greeny,Gibson,Collector's Choice #1 Melvyn Franks 1959 Les Paul VOS,https://reverb.com/item/73778086-2010-gibson-custom-shop-collector-s-choice-1-melvyn-franks-1959-les-paul-vos-gary-moore-greeny
92cc4274-e2d1-4075-a2a8-450f48f2ac94,75013390,gibson-1959-les-paul-standard-reissue-heavy-aged-golden-poppy-burst-933385-plek-d,Gibson,1959 Les Paul Standard Reissue Heavy Aged,https://reverb.com/item/75013390-gibson-1959-les-paul-standard-reissue-heavy-aged-golden-poppy-burst-933385-plek-d
50ad97fc-b9a9-46c9-9d2e-02c72a1d1cf6,55454036,gibson-murphy-lab-1959-les-paul-standard-wide-tomato-burst-ultra-heavy-aged-fuller-s-exclusive,Gibson,1959 Les Paul Standard Wide Tomato Burst Fuller's Exclusive M...,https://reverb.com/item/55454036-gibson-murphy-lab-1959-les-paul-standard-wide-tomato-burst-ultra-heavy-aged-fuller-s-exclusive
60e95135-3d64-4ede-9a53-941ad83325e7,70850971,gibson-custom-shop-murphy-lab-1959-les-paul-standard-ultra-light-aged-sunrise-teaburst-932501,Gibson,Custom Shop Murphy Lab 1959 Les Paul Standard,https://reverb.com/item/70850971-gibson-custom-shop-murphy-lab-1959-les-paul-standard-ultra-light-aged-sunrise-teaburst-932501
292627d6-1380-425a-99f7-643c0260a87f,77940803,2005-gibson-custom-shop-historic-1959-les-paul-standard-r9-flame-top-w-case-coa,Gibson,Custom Shop Historic 1959 Les Paul Standard R9,https://reverb.com/item/77940803-2005-gibson-custom-shop-historic-1959-les-paul-standard-r9-flame-top-w-case-coa
9227be4f-ac91-4a48-9094-f60c29ff3080,65979724,gibson-custom-les-paul-special-double-cut-bourbon-burst-w-case,Gibson,Custom Les Paul Special Double Cut w/case,https://reverb.com/item/65979724-gibson-custom-les-paul-special-double-cut-bourbon-burst-w-case
428af36c-1922-450a-8232-10e912c55ab9,78147127,gibson-custom-1958-les-paul-standard-reissue-vos-electric-guitar-bourbon-burst,Gibson,Custom 1958 Les Paul Standard Reissue VOS,https://reverb.com/item/78147127-gibson-custom-1958-les-paul-standard-reissue-vos-electric-guitar-bourbon-burst
0908fba2-77f4-48dc-b77f-761bd4876a01,78089087,1960-les-paul-r0-v1-7-8lbs,Gibson,1960 Les Paul R0 Version 1,https://reverb.com/item/78089087-1960-les-paul-r0-v1-7-8lbs
4fad56bf-e110-4294-b25e-d485c64e55e6,71532825,gibson-custom-shop-1960-les-paul-standard-reissue-vos-tangerine-burst-03225,Gibson,1960 Les Paul Standard Reissue VOS,https://reverb.com/item/71532825-gibson-custom-shop-1960-les-paul-standard-reissue-vos-tangerine-burst-03225
d77be140-3a5c-46d3-96fa-7aea8132f82d,78284738,gibson-custom-shop-1959-les-paul-standard-reissue-green-lemon-burst,Gibson,Gibson Custom Shop 1959 Les Paul Standard Reissue - Green Lemon Burst,https://reverb.com/item/78284738-gibson-custom-shop-1959-les-paul-standard-reissue-green-lemon-burst
26e03cd2-fbc4-4886-aa7f-abb2a83ab44c,47023938,gibson-custom-shop-1959-les-paul-brazilian-2018-crimson-burst,Gibson,Custom Shop 1959 Les Paul Brazilian,https://reverb.com/item/47023938-gibson-custom-shop-1959-les-paul-brazilian-2018-crimson-burst
18f1adcd-7527-453f-839b-0b8ae577a952,78263514,2010-gibson-billie-joe-armstrong-les-paul-junior,Gibson,Billie Joe Armstrong Les Paul Junior,https://reverb.com/item/78263514-2010-gibson-billie-joe-armstrong-les-paul-junior
73a54ed6-d451-4021-a24b-295437733c5f,75247644,gibson-murphy-lab-1958-les-paul-standard-bourbon-burst-ultra-light-aged,Gibson,Murphy Lab 1958 Les Paul Standard Bourbon Burst Ultra Light Aged,https://reverb.com/item/75247644-gibson-murphy-lab-1958-les-paul-standard-bourbon-burst-ultra-light-aged
1a02d5ff-b1e7-4b73-9bb0-652eef0f97f0,69466221,gibson-custom-shop-historic-59-les-paul-2004-reissue-vos-cherry-sunburst,Gibson,Custom Shop Historic 59 Les Paul Reissue,https://reverb.com/item/69466221-gibson-custom-shop-historic-59-les-paul-2004-reissue-vos-cherry-sunburst
6077a838-ef98-4621-9f58-b707ae2501bc,76974688,gibson-1959-les-paul-standard-murphy-lab-ultra-light-aged,Gibson,Gibson 1959 Les Paul Standard Murphy Lab Ultra Light Aged | Handpicked Top,https://reverb.com/item/76974688-gibson-1959-les-paul-standard-murphy-lab-ultra-light-aged
adff8ec3-0ac4-4e9b-b4b9-ebef759522e7,71533134,gibson-custom-shop-1959-les-paul-standard-reissue-vos-washed-cherry-burst-932545,Gibson,1959 Les Paul Standard Reissue,https://reverb.com/item/71533134-gibson-custom-shop-1959-les-paul-standard-reissue-vos-washed-cherry-burst-932545
ae4f4a0a-30f0-46f6-b797-84d6e8329e42,53377305,gibson-custom-shop-60-les-paul-special-double-cut-reissue-2019-present-cherry-red-vos,Gibson,Custom Shop '60 Les Paul Special Double Cut Reissue,https://reverb.com/item/53377305-gibson-custom-shop-60-les-paul-special-double-cut-reissue-2019-present-cherry-red-vos
8e4b21d8-7f35-4533-8560-d95ec3cd6253,62464738,gibson-custom-shop-1959-les-paul-standard-2020-mojave-fade-slash-w-hard-case,Gibson,Custom Shop 1959 Les Paul Standard,https://reverb.com/item/62464738-gibson-custom-shop-1959-les-paul-standard-2020-mojave-fade-slash-w-hard-case
a28329e7-7ffc-4eec-91f2-3589f4815d79,34997628,gibson-custom-shop-1960-les-paul-standard-reissue-tangerine-burst-vos,Gibson,60 Les Paul Standard Tangerine Burst VOS,https://reverb.com/item/34997628-gibson-custom-shop-1960-les-paul-standard-reissue-tangerine-burst-vos
9fe28f75-f249-4642-80b4-b409dfabf952,73068112,gibson-custom-shop-1960-les-paul-reissue-50th-anniversary-ver-3-1960-reissue-purchased-in-2010-cherrybust,Gibson,Custom Shop 1960 Les Paul Reissue 50th Anniversary Ver.3,https://reverb.com/item/73068112-gibson-custom-shop-1960-les-paul-reissue-50th-anniversary-ver-3-1960-reissue-purchased-in-2010-cherrybust
d957a442-00c3-4904-8deb-509f205ce067,71713431,gibson-custom-shop-1959-les-paul-standard-reissue-vos-washed-cherry-burst-932470,Gibson,1959 Les Paul Standard Reissue,https://reverb.com/item/71713431-gibson-custom-shop-1959-les-paul-standard-reissue-vos-washed-cherry-burst-932470
da8e1613-df4c-4eef-830b-8e11e7070c83,77555755,gibson-1959-les-paul-standard-reissue-vos-dirty-lemon-933922,Gibson,1959 Les Paul Standard Reissue VOS,https://reverb.com/item/77555755-gibson-1959-les-paul-standard-reissue-vos-dirty-lemon-933922
f1871739-375b-4b63-b8ce-acd66bac4701,72078315,2021-gibson-custom-shop-murphy-lab-1959-les-paul-standard-ultra-light-aged-in-washed-cherry,Gibson,Custom Shop 1959 Les Paul Standard Murphy Lab Ultra Light Aged,https://reverb.com/item/72078315-2021-gibson-custom-shop-murphy-lab-1959-les-paul-standard-ultra-light-aged-in-washed-cherry
801ec783-9aaf-4eb6-923e-5d220e8be417,73273879,gibson-1957-les-paul-special-reissue-2023-tv-yellow-vos-custom-shop-new-unplayed-auth-dlr-8lb8oz-222,Gibson,Custom Shop '57 Les Paul Special,https://reverb.com/item/73273879-gibson-1957-les-paul-special-reissue-2023-tv-yellow-vos-custom-shop-new-unplayed-auth-dlr-8lb8oz-222
93982894-240f-4db4-a615-9e4259026237,74651177,gibson-custom-shop-1958-les-paul-junior-double-cut-reissue-tv-yellow,Gibson,Gibson Custom Shop 1958 Les Paul Junior Double Cut Reissue - TV Yellow,https://reverb.com/item/74651177-gibson-custom-shop-1958-les-paul-junior-double-cut-reissue-tv-yellow
85bae593-611f-4095-8432-94ab5c4aa3a3,74667175,2021-gibson-custom-59-les-paul-murphy-lab-ultra-light-aged-slow-iced-tea-fade,Gibson,Custom 59 Les Paul Murphy Lab Ultra Light Aged,https://reverb.com/item/74667175-2021-gibson-custom-59-les-paul-murphy-lab-ultra-light-aged-slow-iced-tea-fade
9c72daf9-fa78-4bfd-b30a-cd6ea02b6e93,71311548,gibson-custom-murphy-lab-1960-les-paul-standard-reissue-ultra-light-aged-wide-tomato-burst,Gibson,Custom Murphy Lab 1960 Les Paul Standard Reissue Ultra Light ...,https://reverb.com/item/71311548-gibson-custom-murphy-lab-1960-les-paul-standard-reissue-ultra-light-aged-wide-tomato-burst
2f04270f-8d83-4ee0-8764-89ce6a93af1f,70027990,gibson-custom-shop-historic-59-les-paul-vos-2016-washed-cherry-8-5-lbs,Gibson,Custom Shop Historic 59 Les Paul VOS,https://reverb.com/item/70027990-gibson-custom-shop-historic-59-les-paul-vos-2016-washed-cherry-8-5-lbs
3aacafff-70ae-4e51-b32d-5b6f65efb81b,74104282,gibson-custom-shop-1957-les-paul-special-single-cut-reissue-vos-tv-yellow-731654,Gibson,1957 Les Paul Special Single Cut  Reissue VOS,https://reverb.com/item/74104282-gibson-custom-shop-1957-les-paul-special-single-cut-reissue-vos-tv-yellow-731654
31212657-486a-4f22-9608-ba6f397a365c,74775417,gibson-custom-shop-57-les-paul-special-reissue-2023-tv-yellow-ultra-light-aged-new-unplayed-531,Gibson,Custom Shop '57 Les Paul Special Reissue,https://reverb.com/item/74775417-gibson-custom-shop-57-les-paul-special-reissue-2023-tv-yellow-ultra-light-aged-new-unplayed-531
46587b3a-75a6-41da-9672-49b62b5a9797,78240820,gibson-1959-les-paul-standard-reissue-vos-dirty-lemon-custom-shop-demo,Gibson,1959 Les Paul Standard Reissue VOS,https://reverb.com/item/78240820-gibson-1959-les-paul-standard-reissue-vos-dirty-lemon-custom-shop-demo
0744b1b5-0b21-47de-a4cb-ee781d92d753,77520764,gibson-custom-shop-1959-les-paul-standard-cme-spec-green-lemon-vos-w-59-carmelita-neck-serial-933999,Gibson,Custom Shop 1959 Les Paul Standard "CME Spec",https://reverb.com/item/77520764-gibson-custom-shop-1959-les-paul-standard-cme-spec-green-lemon-vos-w-59-carmelita-neck-serial-933999
9d2f7c7a-08c6-41b1-a70b-8cd40d439f56,76060203,gibson-custom-1959-les-paul-standard-reissue-murphy-lab-ultra-heavy-aged-lemon-burst-2023-933804,Gibson,Custom 1959 Les Paul Standard Reissue Murphy Lab Ultra Heavy Aged Lemon Burst 2023 (933804),https://reverb.com/item/76060203-gibson-custom-1959-les-paul-standard-reissue-murphy-lab-ultra-heavy-aged-lemon-burst-2023-933804
25d6db85-09a4-4946-a2ed-615e7bc7e607,66144803,2022-gibson-murphy-lab-1958-les-paul-standard-reissue-ultra-light-aged-bourbon-burst,Gibson,Gibson Murphy Lab 1958 Les Paul Standard Reissue - Bourbon Burst, Ultra Light Aged,https://reverb.com/item/66144803-2022-gibson-murphy-lab-1958-les-paul-standard-reissue-ultra-light-aged-bourbon-burst
6c541a35-3dbf-4241-8212-d95596da12f0,75282229,gibson-1960-les-paul-special-double-cut-tv-yellow-03369-plek-d,Gibson,1960 Les Paul Special Double Cut,https://reverb.com/item/75282229-gibson-1960-les-paul-special-double-cut-tv-yellow-03369-plek-d
d127aac2-fac6-453f-afff-c6edf18454e1,74651175,gibson-custom-shop-1958-les-paul-junior-double-cut-reissue-cherry-red,Gibson,Gibson Custom Shop 1958 Les Paul Junior Double Cut Reissue - Cherry Red,https://reverb.com/item/74651175-gibson-custom-shop-1958-les-paul-junior-double-cut-reissue-cherry-red
4e1223e7-e28b-4f32-8b8c-02bb5c3a380b,75671950,gibson-custom-shop-1959-les-paul-standard-2004-faded-tobacco,Gibson,Custom Shop 1959 Les Paul Standard,https://reverb.com/item/75671950-gibson-custom-shop-1959-les-paul-standard-2004-faded-tobacco
f3f34d77-e45d-44da-be5c-f2b71ea9b07a,76835167,gibson-custom-shop-60-les-paul-special-double-cut-reissue-2018-tv-yellow-vos,Gibson,Custom Shop '60 Les Paul Special Double Cut Reissue,https://reverb.com/item/76835167-gibson-custom-shop-60-les-paul-special-double-cut-reissue-2018-tv-yellow-vos
8897903b-4d4a-4ea2-8689-434e11928847,55485334,gibson-murphy-lab-1959-les-paul-standard-wide-tomato-burst-ultra-heavy-aged-fuller-s-exclusive,Gibson,1959 Les Paul Standard Wide Tomato Burst Fuller's Exclusive M...,https://reverb.com/item/55485334-gibson-murphy-lab-1959-les-paul-standard-wide-tomato-burst-ultra-heavy-aged-fuller-s-exclusive
84bc0fe6-dd6e-46ad-94a5-ca80e3fd4e19,58053218,gibson-custom-shop-made-2-measure-1959-les-paul-standard-vos-washed-cherry-sunburst,Gibson,Custom Shop Made 2 Measure 1959 Les Paul Standard VOS Washed Cherry Sunburst,https://reverb.com/item/58053218-gibson-custom-shop-made-2-measure-1959-les-paul-standard-vos-washed-cherry-sunburst
9a51a36c-1c21-4561-820e-79bc592d0114,77872633,gibson-murphy-lab-1959-les-paul-standard-green-lemon-fade-heavy-aged,Gibson,Murphy Lab 1959 Les Paul Standard Green Lemon Fade Heavy Aged,https://reverb.com/item/77872633-gibson-murphy-lab-1959-les-paul-standard-green-lemon-fade-heavy-aged
bec52140-eb4c-4f2d-9a8c-ea93b169b5d3,75013339,gibson-1959-les-paul-standard-ultra-heavy-aged-kindred-burst-93022-plek-d,Gibson,1959 Les Paul Standard Ultra Heavy Aged,https://reverb.com/item/75013339-gibson-1959-les-paul-standard-ultra-heavy-aged-kindred-burst-93022-plek-d
61015615-c96f-40a6-9117-d1536895369c,77973805,gibson-custom-1959-les-paul-standard-reissue-light-aged-electric-guitar-dirty-lemon,Gibson,Custom 1959 Les Paul Standard Reissue Light Aged,https://reverb.com/item/77973805-gibson-custom-1959-les-paul-standard-reissue-light-aged-electric-guitar-dirty-lemon
d0661408-b301-4493-8f18-ae6d80192014,71957746,gibson-custom-bloomfield-1959-les-paul-23-vos-aged,Gibson,Bloomfield Signature 1959 Les Paul #23 (VOS Aged),https://reverb.com/item/71957746-gibson-custom-bloomfield-1959-les-paul-23-vos-aged
ef0f9d26-d69c-47b0-8736-26bcb6b333f8,77648242,gibson-1960-les-paul-standard-reissue-vos-2023-washed-cherry-sunburst,Gibson,1960 Les Paul Standard Reissue VOS,https://reverb.com/item/77648242-gibson-1960-les-paul-standard-reissue-vos-2023-washed-cherry-sunburst
08bb93c1-cd1e-445e-9186-9d0451eb22b7,78349864,gibson-custom-shop-murphy-lab-1958-les-paul-standard-reissue-bourbon-burst-ultra-light-aged-serial-84098,Gibson,1958 Les Paul Standard,https://reverb.com/item/78349864-gibson-custom-shop-murphy-lab-1958-les-paul-standard-reissue-bourbon-burst-ultra-light-aged-serial-84098
f4adc795-d35d-4c2d-b458-e92890268ca4,77569458,gibson-custom-shop-58-les-paul-junior-double-cut-reissue-2006-2017-tv-yellow-vos,Gibson,Custom Shop '58 Les Paul Junior Double Cut Reissue,https://reverb.com/item/77569458-gibson-custom-shop-58-les-paul-junior-double-cut-reissue-2006-2017-tv-yellow-vos
8fb2f9e3-1827-478c-81a5-5efc6cbd270c,78349862,gibson-custom-shop-murphy-lab-1959-les-paul-standard-reissue-cherry-teaburst-light-aged-serial-94432,Gibson,1959 Les Paul Standard,https://reverb.com/item/78349862-gibson-custom-shop-murphy-lab-1959-les-paul-standard-reissue-cherry-teaburst-light-aged-serial-94432
abd3b8b0-157d-4b95-998c-dde622f821a8,72005983,gibson-custom-1959-les-paul-standard-reissue-vos-hand-picked-top-dirty-lemon,Gibson,Custom 1959 Les Paul Standard Reissue VOS (HAND PICKED TOP),https://reverb.com/item/72005983-gibson-custom-1959-les-paul-standard-reissue-vos-hand-picked-top-dirty-lemon
3fa21afb-e214-4a71-8fc3-27f3ae68a1f2,77384029,used-gibson-custom-1959-les-paul-standard-reissue-murphy-lab-cherry-tea-burst,Gibson,1959 Les Paul Standard Reissue Murphy Lab,https://reverb.com/item/77384029-used-gibson-custom-1959-les-paul-standard-reissue-murphy-lab-cherry-tea-burst
cc962014-df99-4ba3-b4be-6adf1c59958a,76434087,gibson-custom-shop-1959-les-paul-standard-true-historic-2015-darkburst,Gibson,Custom Shop 1959 Les Paul Standard True Historic,https://reverb.com/item/76434087-gibson-custom-shop-1959-les-paul-standard-true-historic-2015-darkburst
95fe00ec-a331-4ee1-8e07-dbf3d2adc954,75670995,gibson-custom-shop-1957-les-paul-special-single-cut-reissue-antique-shell-pink-murphy-lab-ultra-light-aged-serial-cme01763,Gibson,1957 Les Paul Special Single Cut,https://reverb.com/item/75670995-gibson-custom-shop-1957-les-paul-special-single-cut-reissue-antique-shell-pink-murphy-lab-ultra-light-aged-serial-cme01763
f4c4abcc-ea21-4b7c-9b55-f38afacdd335,73592893,gibson-murphy-lab-1959-les-paul-standard-reissue-sunrise-teaburst-ultra-light-aged,Gibson,Murphy Lab 1959 Les Paul Standard Reissue Sunrise Teaburst Ul...,https://reverb.com/item/73592893-gibson-murphy-lab-1959-les-paul-standard-reissue-sunrise-teaburst-ultra-light-aged
6ce0c29f-d03e-4347-8e72-3a3c3d5d714b,78173900,gibson-1959-les-paul-standard-reissue-vos-nineties-burst-custom-shop-demo,Gibson,1959 Les Paul Standard Reissue VOS,https://reverb.com/item/78173900-gibson-1959-les-paul-standard-reissue-vos-nineties-burst-custom-shop-demo
646e1855-b58e-4ee5-a837-5336db9fbf93,77796282,2006-gibson-custom-shop-57-les-paul-junior-with-hard-case,Gibson,Custom Shop '57 Les Paul Junior Single Cut Reissue,https://reverb.com/item/77796282-2006-gibson-custom-shop-57-les-paul-junior-with-hard-case
965865fd-939a-4acd-896c-374737d39e3a,75430432,gibson-murphy-lab-1959-les-paul-standard-golden-poppy-ultra-light-aged-fuller-s-exclusive,Gibson,Murphy Lab 1959 Les Paul Standard Golden Poppy Ultra Light Ag...,https://reverb.com/item/75430432-gibson-murphy-lab-1959-les-paul-standard-golden-poppy-ultra-light-aged-fuller-s-exclusive
8f9839ac-05e5-458e-b22a-c3a8765226b3,78303872,gibson-custom-shop-60th-anniversary-1960-les-paul-standard-v1-deep-cherry-sunburst,Gibson,Gibson Custom Shop 60th Anniversary 1960 Les Paul Standard - V1 Deep Cherry Sunburst,https://reverb.com/item/78303872-gibson-custom-shop-60th-anniversary-1960-les-paul-standard-v1-deep-cherry-sunburst
4e7fd4d6-5c1d-4215-b3cf-b558f0198e5e,77584881,gibson-custom-shop-1960-les-paul-standard-vos,Gibson,Gibson Custom Shop 1960 Les Paul Standard VOS,https://reverb.com/item/77584881-gibson-custom-shop-1960-les-paul-standard-vos
74fc4b02-ba8b-4bf9-85d1-55b1330096ea,78375679,gibson-1959-les-paul-standard-reissue-vos-dirty-lemon-custom-shop-modified,Gibson,1959 Les Paul Standard Reissue VOS,https://reverb.com/item/78375679-gibson-1959-les-paul-standard-reissue-vos-dirty-lemon-custom-shop-modified
ac3af6f1-1914-418c-928a-11160ff80387,78179280,gibson-1959-les-paul-reissue-heavy-aged-slow-iced-tea-fade-9-2469-plek-d,Gibson,1959 Les Paul Reissue Heavy Aged,https://reverb.com/item/78179280-gibson-1959-les-paul-reissue-heavy-aged-slow-iced-tea-fade-9-2469-plek-d
dd0df5f9-90e5-45df-b290-98d3d427252e,73401798,gibson-collector-s-choice-43-mick-ralphs-1958-les-paul-standard-replica-electric-guitar-ralphs-burst-2018-ralphs-burst,Gibson,Collector's Choice #43 Mick Ralphs 1958 Les Paul Standard Replica Electric Guitar Ralphs Burst,https://reverb.com/item/73401798-gibson-collector-s-choice-43-mick-ralphs-1958-les-paul-standard-replica-electric-guitar-ralphs-burst-2018-ralphs-burst
00e8f712-f738-460d-a65b-fe27724136c4,70857424,gibson-custom-shop-58-les-paul-junior-double-cut-reissue-2019-present-tv-yellow-vos,Gibson,Custom Shop '58 Les Paul Junior Double Cut Reissue,https://reverb.com/item/70857424-gibson-custom-shop-58-les-paul-junior-double-cut-reissue-2019-present-tv-yellow-vos
0d40555c-f456-4411-92d2-a8e6edc32694,76345721,gibson-custom-shop-les-paul-special-double-cutaway-1960-tv-yellow,Gibson,Custom Shop Les Paul Special Double Cutaway,https://reverb.com/item/76345721-gibson-custom-shop-les-paul-special-double-cutaway-1960-tv-yellow
c7c09a4b-ecb2-471a-82c7-3e2364130ac5,78307082,used-gibson-custom-1957-les-paul-junior-single-cut-reissue-vos-tv-yellow,Gibson,Custom 1957 Les Paul Junior Single Cut Reissue VOS,https://reverb.com/item/78307082-used-gibson-custom-1957-les-paul-junior-single-cut-reissue-vos-tv-yellow
9caf16d8-6b55-4759-afc2-55fbfc7c3938,75247629,gibson-custom-shop-1960-les-paul-special-double-cut-reissue-tv-yellow,Gibson,Custom Shop 1960 Les Paul Special Double Cut Reissue TV Yellow,https://reverb.com/item/75247629-gibson-custom-shop-1960-les-paul-special-double-cut-reissue-tv-yellow
ca1b460a-cf15-4012-b322-3c28b12d2faa,78434300,gibson-custom-shop-1958-les-paul-standard-reissue-vos-iced-tea-burst-w-case,Gibson,1958 Les Paul Standard Reissue VOS Iced Tea Burst w/case,https://reverb.com/item/78434300-gibson-custom-shop-1958-les-paul-standard-reissue-vos-iced-tea-burst-w-case
790fed16-ade7-4907-83d3-13d9f40e4ac0,71491832,gibson-custom-shop-1958-les-paul-standard-reissue-ice-tea-burst-vos-83922,Gibson,1958 Les Paul Standard Reissue,https://reverb.com/item/71491832-gibson-custom-shop-1958-les-paul-standard-reissue-ice-tea-burst-vos-83922
613ffa40-0f23-4cc2-aea5-a45890837d1a,75282237,gibson-1957-les-paul-junior-reissue-tv-yellow-731742-plek-d,Gibson,1957 Les Paul Junior Reissue,https://reverb.com/item/75282237-gibson-1957-les-paul-junior-reissue-tv-yellow-731742-plek-d
dc7e5c3a-3863-4851-9388-33dec609562c,78415369,gibson-sully-erna-les-paul-studio-2013-2018-ebony-with-sun,Gibson,Sully Erna Les Paul Studio,https://reverb.com/item/78415369-gibson-sully-erna-les-paul-studio-2013-2018-ebony-with-sun
6cce9bf6-991a-48b4-ba4a-f8dd9de3565a,69466221,gibson-custom-shop-historic-59-les-paul-2004-reissue-vos-cherry-sunburst,Gibson,Custom Shop Historic 59 Les Paul Reissue,https://reverb.com/item/69466221-gibson-custom-shop-historic-59-les-paul-2004-reissue-vos-cherry-sunburst
5dd0de9b-eff3-4c05-895b-98af01bc29ea,78240820,gibson-1959-les-paul-standard-reissue-vos-dirty-lemon-custom-shop-demo,Gibson,1959 Les Paul Standard Reissue VOS,https://reverb.com/item/78240820-gibson-1959-les-paul-standard-reissue-vos-dirty-lemon-custom-shop-demo
483920a6-a50f-471b-9759-ebf25f40451c,53377305,gibson-custom-shop-60-les-paul-special-double-cut-reissue-2019-present-cherry-red-vos,Gibson,Custom Shop '60 Les Paul Special Double Cut Reissue,https://reverb.com/item/53377305-gibson-custom-shop-60-les-paul-special-double-cut-reissue-2019-present-cherry-red-vos
c5f3f740-d3d1-407a-9d3d-94e92b75321d,76054490,gibson-custom-shop-1958-les-paul-standard-reissue-lemon-burst,Gibson,Gibson Custom Shop 1958 Les Paul Standard Reissue - Lemon Burst,https://reverb.com/item/76054490-gibson-custom-shop-1958-les-paul-standard-reissue-lemon-burst
f6faf80b-758d-4875-8231-24149511c326,70859374,gibson-custom-shop-1958-les-paul-standard-reissue-washed-cherry-sunburst,Gibson,1958 Les Paul Standard Reissue - Washed Cherry Sunburst,https://reverb.com/item/70859374-gibson-custom-shop-1958-les-paul-standard-reissue-washed-cherry-sunburst
f788d329-3537-4ab3-b614-4174ef61b392,66012283,gibson-custom-shop-1958-les-paul-standard-reissue-lemon-burst,Gibson,Gibson Custom Shop 1958 Les Paul Standard Reissue Lemon Burst,https://reverb.com/item/66012283-gibson-custom-shop-1958-les-paul-standard-reissue-lemon-burst
aaddb284-b85c-4f48-8224-787e44cb8cba,74986984,gibson-custom-shop-1958-les-paul-reissue-2020-r8-bourbon-burst-gloss,Gibson,1958 Les Paul Reissue,https://reverb.com/item/74986984-gibson-custom-shop-1958-les-paul-reissue-2020-r8-bourbon-burst-gloss
9f1b833f-10be-4d19-bdf9-a4fe289790b7,50797710,video-2021-gibson-les-paul-junior-rhythm-neck-p90-pickup-only,Gibson,Custom Shop Les Paul Junior Rhythm P90 Neck Pickup Only,https://reverb.com/item/50797710-video-2021-gibson-les-paul-junior-rhythm-neck-p90-pickup-only
be6d214b-4fe3-42bb-82c3-91b21088d9ff,68749919,gibson-custom-shop-1959-les-paul-standard-reissue-vos,Gibson,Custom Shop 1959 Les Paul Standard,https://reverb.com/item/68749919-gibson-custom-shop-1959-les-paul-standard-reissue-vos
33c42514-cdf7-4675-bdbe-3d53be06bf34,77870660,gibson-custom-1957-les-paul-junior-single-cut-reissue-ultra-light-aged-tv-yellow,Gibson,Custom 1957 Les Paul Junior Single Cut Reissue Ultra Light Aged,https://reverb.com/item/77870660-gibson-custom-1957-les-paul-junior-single-cut-reissue-ultra-light-aged-tv-yellow
