77557442,gibson-les-paul-studio-ebony-214630022,Gibson,Les Paul Studio,https://reverb.com/item/77557442-gibson-les-paul-studio-ebony-214630022
67749245,gibson-les-paul-studio-custom-1984,Gibson,Les Paul Studio Custom,https://reverb.com/item/67749245-gibson-les-paul-studio-custom-1984
78434458,gibson-les-paul-classic-translucent-cherry-w-case,Gibson,Les Paul Classic T,https://reverb.com/item/78434458-gibson-les-paul-classic-translucent-cherry-w-case
77565036,gibson-les-paul-classic-2020-heritage-cherry-sunburst,Gibson,Les Paul Classic,https://reverb.com/item/77565036-gibson-les-paul-classic-2020-heritage-cherry-sunburst
75664554,2021-gibson-les-paul-classic-heritage-cherry-sunburst,Gibson,Les Paul Classic,https://reverb.com/item/75664554-2021-gibson-les-paul-classic-heritage-cherry-sunburst
78261572,gibson-les-paul-traditional-pro-v-2021-satin-iced-tea,Gibson,Les Paul Traditional Pro-V,https://reverb.com/item/78261572-gibson-les-paul-traditional-pro-v-2021-satin-iced-tea
78633902,gibson-les-paul-classic-smokehouse-burst,Gibson,Les Paul Classic,https://reverb.com/item/78633902-gibson-les-paul-classic-smokehouse-burst
56080955,gibson-les-paul-classic-translucent-cherry,Gibson,Les Paul Classic T,https://reverb.com/item/56080955-gibson-les-paul-classic-translucent-cherry
21149611,gibson-les-paul-studio-electric-guitar-with-soft-case-ebony,Gibson,Les Paul Studio,https://reverb.com/item/21149611-gibson-les-paul-studio-electric-guitar-with-soft-case-ebony
71086086,gibson-les-paul-studio-smokehouse-burst,Gibson,Les Paul Studio,https://reverb.com/item/71086086-gibson-les-paul-studio-smokehouse-burst
73416632,gibson-les-paul-classic-electric-guitar-brooklyn-ny,Gibson,Les Paul Classic,https://reverb.com/item/73416632-gibson-les-paul-classic-electric-guitar-brooklyn-ny
71705039,gibson-les-paul-special-2019-present-tv-yellow,Gibson,Les Paul Special,https://reverb.com/item/71705039-gibson-les-paul-special-2019-present-tv-yellow
64066936,gibson-les-paul-junior-2020-present-ebony-7-lbs-0-2-oz,Gibson,Les Paul Junior,https://reverb.com/item/64066936-gibson-les-paul-junior-2020-present-ebony-7-lbs-0-2-oz
78014448,gibson-les-paul-junior-vintage-tobacco-burst-344,Gibson,Les Paul Junior,https://reverb.com/item/78014448-gibson-les-paul-junior-vintage-tobacco-burst-344
72927770,gibson-les-paul-studio-2019-present,Gibson,Les Paul Studio,https://reverb.com/item/72927770-gibson-les-paul-studio-2019-present
69251339,gibson-les-paul-special-55-reissue-1974-tobacco-burst-players-grade,Gibson,Les Paul Special '55 Reissue,https://reverb.com/item/69251339-gibson-les-paul-special-55-reissue-1974-tobacco-burst-players-grade
72041687,gibson-les-paul-classic-2023-ebony,Gibson,Les Paul Classic,https://reverb.com/item/72041687-gibson-les-paul-classic-2023-ebony
78306115,gibson-les-paul-studio-deluxe-2018-silverburst,Gibson,Les Paul Studio Deluxe,https://reverb.com/item/78306115-gibson-les-paul-studio-deluxe-2018-silverburst
78743535,gibson-les-paul-studio-faded-t-2016-satin-fireburst,Gibson,Les Paul Studio Faded T,https://reverb.com/item/78743535-gibson-les-paul-studio-faded-t-2016-satin-fireburst
78557614,gibson-les-paul-studio-cherry-faded-2011,Gibson,Les Paul Studio,https://reverb.com/item/78557614-gibson-les-paul-studio-cherry-faded-2011
74528736,gibson-les-paul-studio-60s-tribute-t-2021-satin-honeyburst-with-gibson-hard-shell-case,Gibson,Les Paul Studio '60s Tribute T,https://reverb.com/item/74528736-gibson-les-paul-studio-60s-tribute-t-2021-satin-honeyburst-with-gibson-hard-shell-case
78375988,1993-gibson-les-paul-studio-with-ebony-fretboard-1990-1995-ebony,Gibson,Les Paul Studio with Ebony Fretboard,https://reverb.com/item/78375988-1993-gibson-les-paul-studio-with-ebony-fretboard-1990-1995-ebony
77997217,gibson-les-paul-traditional-pro-2011-cherry-red,Gibson,Les Paul Traditional Pro,https://reverb.com/item/77997217-gibson-les-paul-traditional-pro-2011-cherry-red
77897340,2017-gibson-les-paul-studio-with-case-wine-red,Gibson,Les Paul Studio,https://reverb.com/item/77897340-2017-gibson-les-paul-studio-with-case-wine-red
70518580,gibson-les-paul-classic-translucent-cherry,Gibson,Les Paul Classic Translucent Cherry,https://reverb.com/item/70518580-gibson-les-paul-classic-translucent-cherry
68965964,gibson-les-paul-studio-2018-faded-worn-cherry-comes-with-gibson-soft-case,Gibson,Les Paul Studio,https://reverb.com/item/68965964-gibson-les-paul-studio-2018-faded-worn-cherry-comes-with-gibson-soft-case
54676525,gibson-les-paul-traditional-pro-exclusive-2009-2012,Gibson,Les Paul Traditional Pro Exclusive,https://reverb.com/item/54676525-gibson-les-paul-traditional-pro-exclusive-2009-2012
78593530,gibson-les-paul-special-tv-yellow-relic,Gibson,Les Paul Special,https://reverb.com/item/78593530-gibson-les-paul-special-tv-yellow-relic
75360125,gibson-les-paul-special-humbucker-2010-heritage-cherry,Gibson,Les Paul Special,https://reverb.com/item/75360125-gibson-les-paul-special-humbucker-2010-heritage-cherry
34294307,gibson-les-paul-studio-wine-red,Gibson,Les Paul Studio,https://reverb.com/item/34294307-gibson-les-paul-studio-wine-red
76376769,gibson-les-paul-special-tribute-humbucker-2020-worn-white-modified,Gibson,Les Paul Special Tribute Humbucker,https://reverb.com/item/76376769-gibson-les-paul-special-tribute-humbucker-2020-worn-white-modified
78515618,2023-gibson-les-paul-classic-w-many-upgrades-and-includes-original-parts-smokehouse-burst,Gibson,Les Paul Classic,https://reverb.com/item/78515618-2023-gibson-les-paul-classic-w-many-upgrades-and-includes-original-parts-smokehouse-burst
75558850,vintage-1974-gibson-les-paul-special-1955-reissue-single-cut-electric-guitar-tobacco-burst-gibson-case-6113,Gibson,Les Paul Special '55 Reissue,https://reverb.com/item/75558850-vintage-1974-gibson-les-paul-special-1955-reissue-single-cut-electric-guitar-tobacco-burst-gibson-case-6113
77819979,gibson-les-paul-studio-gold-series-2018-neck-binding-wine-red,Gibson,Les Paul Studio Gold Series,https://reverb.com/item/77819979-gibson-les-paul-studio-gold-series-2018-neck-binding-wine-red
35459664,gibson-les-paul-traditional-desert-burst-2017,Gibson,Les Paul Traditional,https://reverb.com/item/35459664-gibson-les-paul-traditional-desert-burst-2017
74406727,gibson-les-paul-traditional-pro-heritage-cherry-burst-w-ohsc-2012,Gibson,Les Paul Traditional Pro,https://reverb.com/item/74406727-gibson-les-paul-traditional-pro-heritage-cherry-burst-w-ohsc-2012
74774643,vintage-1974-gibson-les-paul-special-1955-reissue-tobacco-burst-gibson-case,Gibson,Les Paul Special 1955 Reissue,https://reverb.com/item/74774643-vintage-1974-gibson-les-paul-special-1955-reissue-tobacco-burst-gibson-case
76292411,gibson-les-paul-studio-smokehouse-burst-upgraded,Gibson,Les Paul Studio without Fretboard Binding,https://reverb.com/item/76292411-gibson-les-paul-studio-smokehouse-burst-upgraded
72254643,2008-usa-gibson-les-paul-studio-premium-plus-in-natural-finish-with-case,Gibson,Les Paul Studio Premium Plus,https://reverb.com/item/72254643-2008-usa-gibson-les-paul-studio-premium-plus-in-natural-finish-with-case
70007784,gibson-les-paul-classic-honeyburst-2022-honetburst,Gibson,Les Paul Classic Honeyburst,https://reverb.com/item/70007784-gibson-les-paul-classic-honeyburst-2022-honetburst
63545987,gibson-les-paul-classic-2020-heritage-cherry-burst-mint-unplayed-w-case-auth-dealer-9lbs7oz-0335,Gibson,Les Paul Classic,https://reverb.com/item/63545987-gibson-les-paul-classic-2020-heritage-cherry-burst-mint-unplayed-w-case-auth-dealer-9lbs7oz-0335
29200301,gibson-les-paul-classic-honeyburst,Gibson,Les Paul Classic,https://reverb.com/item/29200301-gibson-les-paul-classic-honeyburst
68231739,gibson-les-paul-studio-plus-2023,Gibson,Les Paul Studio Plus,https://reverb.com/item/68231739-gibson-les-paul-studio-plus-2023
73559507,gibson-les-paul-studio-guitar-with-case-2003-dark-burst,Gibson,Les Paul Studio Guitar with Case,https://reverb.com/item/73559507-gibson-les-paul-studio-guitar-with-case-2003-dark-burst
77557425,gibson-les-paul-classic-translucent-cherry-213730003-plek-d,Gibson,Les Paul Classic,https://reverb.com/item/77557425-gibson-les-paul-classic-translucent-cherry-213730003-plek-d
45351888,gibson-les-paul-classic-2021-honeyburst-huntington-ny-nov23,Gibson,Les Paul Classic,https://reverb.com/item/45351888-gibson-les-paul-classic-2021-honeyburst-huntington-ny-nov23
71819849,gibson-les-paul-classic-electric-guitar-dallas-tx,Gibson,Les Paul Classic,https://reverb.com/item/71819849-gibson-les-paul-classic-electric-guitar-dallas-tx
63025144,gibson-les-paul-classic-2022-honeyburst-new-unplayed-w-case-auth-dealer-9lbs-6oz-0186,Gibson,Les Paul Classic,https://reverb.com/item/63025144-gibson-les-paul-classic-2022-honeyburst-new-unplayed-w-case-auth-dealer-9lbs-6oz-0186
66522906,gibson-les-paul-studio-t-2017-black-cherry-burst,Gibson,Les Paul Studio T,https://reverb.com/item/66522906-gibson-les-paul-studio-t-2017-black-cherry-burst
54955265,gibson-les-paul-studio-2017-black-cherry-burst,Gibson,Les Paul Studio,https://reverb.com/item/54955265-gibson-les-paul-studio-2017-black-cherry-burst
74529056,gibson-les-paul-traditional-pro-ii-50s-merlot-gold-hardware,Gibson,Les Paul Traditional Pro II '50s,https://reverb.com/item/74529056-gibson-les-paul-traditional-pro-ii-50s-merlot-gold-hardware
75557857,gibson-les-paul-classic-electric-guitar-nashville-tennessee,Gibson,Les Paul Classic,https://reverb.com/item/75557857-gibson-les-paul-classic-electric-guitar-nashville-tennessee
75661124,gibson-les-paul-junior-special-plus-with-humbuckers-2001-2004-trans-red,Gibson,Les Paul Junior Special Plus with Humbuckers,https://reverb.com/item/75661124-gibson-les-paul-junior-special-plus-with-humbuckers-2001-2004-trans-red
77867383,gibson-les-paul-studio-2013-mint-condition,Gibson,Les Paul Studio,https://reverb.com/item/77867383-gibson-les-paul-studio-2013-mint-condition
74746364,gibson-les-paul-studio-faded-t-2016-worn-cherry,Gibson,Les Paul Studio Faded T,https://reverb.com/item/74746364-gibson-les-paul-studio-faded-t-2016-worn-cherry
78724636,2023-gibson-les-paul-junior-ebony,Gibson,Les Paul Junior,https://reverb.com/item/78724636-2023-gibson-les-paul-junior-ebony
77627613,gibson-les-paul-studio-faded-satin-brown-2011,Gibson,Les Paul Studio,https://reverb.com/item/77627613-gibson-les-paul-studio-faded-satin-brown-2011
61803729,2021-gibson-les-paul-classic-electric-guitar-honeyburst-includes-original-case,Gibson,Les Paul Classic,https://reverb.com/item/61803729-2021-gibson-les-paul-classic-electric-guitar-honeyburst-includes-original-case
78309078,2018-gibson-les-paul-classic-black,Gibson,Les Paul Classic P90,https://reverb.com/item/78309078-2018-gibson-les-paul-classic-black
78517087,gibson-les-paul-classic-2019-present-honeyburst,Gibson,Les Paul Classic,https://reverb.com/item/78517087-gibson-les-paul-classic-2019-present-honeyburst
78675997,gibson-les-paul-studio-2019-ebony,Gibson,Les Paul Studio,https://reverb.com/item/78675997-gibson-les-paul-studio-2019-ebony
60673497,gibson-les-paul-studio,Gibson,Les Paul Studio,https://reverb.com/item/60673497-gibson-les-paul-studio
59773386,gibson-les-paul-junior-electric-guitar-tobacco-burst,Gibson,Les Paul Junior,https://reverb.com/item/59773386-gibson-les-paul-junior-electric-guitar-tobacco-burst
70638272,gibson-les-paul-studio-with-vintage-tuners-2012-vintage-sunburst,Gibson,Les Paul Studio with Vintage Tuners,https://reverb.com/item/70638272-gibson-les-paul-studio-with-vintage-tuners-2012-vintage-sunburst
43707731,gibson-les-paul-traditional-pro-ii-2013-cherry,Gibson,Les Paul Traditional Pro II 2013 Cherry,https://reverb.com/item/43707731-gibson-les-paul-traditional-pro-ii-2013-cherry
77754846,gibson-les-paul-classic-2019-present-honeyburst,Gibson,Les Paul Classic,https://reverb.com/item/77754846-gibson-les-paul-classic-2019-present-honeyburst
78690110,gibson-les-paul-special-tribute-dc-2019-2020-worn-cherry,Gibson,Les Paul Special Tribute DC,https://reverb.com/item/78690110-gibson-les-paul-special-tribute-dc-2019-2020-worn-cherry
78524394,2022-gibson-les-paul-traditional-pro-v-trans-black-flame-top-with-original-hardshell-case,Gibson,Les Paul Traditional Pro V,https://reverb.com/item/78524394-2022-gibson-les-paul-traditional-pro-v-trans-black-flame-top-with-original-hardshell-case
78693083,gibson-les-paul-special-2020-present-vintage-cherry,Gibson,Les Paul Special,https://reverb.com/item/78693083-gibson-les-paul-special-2020-present-vintage-cherry
77448119,17191-gibson-les-paul-studio-tribute-2019-satin-honeyburst-w-gigbag,Gibson,Les Paul Studio Tribute,https://reverb.com/item/77448119-17191-gibson-les-paul-studio-tribute-2019-satin-honeyburst-w-gigbag
78718724,gibson-les-paul-junior-2022-lollar-pickup-ebony-black-w-ohsc,Gibson,Les Paul Junior,https://reverb.com/item/78718724-gibson-les-paul-junior-2022-lollar-pickup-ebony-black-w-ohsc
77236470,2017-gibson-les-paul-classic-heritage-cherry-finish,Gibson,Les Paul Classic,https://reverb.com/item/77236470-2017-gibson-les-paul-classic-heritage-cherry-finish
77903151,gibson-les-paul-studio-2016-satin-black-w-gibson-gig-bag,Gibson,Les Paul Studio,https://reverb.com/item/77903151-gibson-les-paul-studio-2016-satin-black-w-gibson-gig-bag
75475609,gibson-les-paul-classic,Gibson,Les Paul Classic,https://reverb.com/item/75475609-gibson-les-paul-classic
78057846,2017-gibson-les-paul-studio-t-black-cherry-burst-electric-guitar-w-hsc,Gibson,Les Paul Studio T Black Cherry Burst Electric Guitar,https://reverb.com/item/78057846-2017-gibson-les-paul-studio-t-black-cherry-burst-electric-guitar-w-hsc
71683682,gibson-les-paul-special-p90-2019-honey-burst-very-good-with-gig-bag,Gibson,Les Paul Special P90,https://reverb.com/item/71683682-gibson-les-paul-special-p90-2019-honey-burst-very-good-with-gig-bag
77585590,gibson-les-paul-classic-2017-green-ocean-burst,Gibson,Les Paul Classic,https://reverb.com/item/77585590-gibson-les-paul-classic-2017-green-ocean-burst
77795843,gibson-les-paul-studio-faded-2010-worn-brown-painted-over,Gibson,Les Paul Studio Faded,https://reverb.com/item/77795843-gibson-les-paul-studio-faded-2010-worn-brown-painted-over
63241628,ebony-block-1963-gibson-sg-les-paul-standard-with-original-pafs,Gibson,Les Paul (SG) Standard with Ebony Block Vibrola,https://reverb.com/item/63241628-ebony-block-1963-gibson-sg-les-paul-standard-with-original-pafs
64328513,video-1962-gibson-les-paul-sg-ebony-block-vibrola-from-original-family-dual-pafs,Gibson,Les Paul (SG) Standard with Ebony Block Vibrola,https://reverb.com/item/64328513-video-1962-gibson-les-paul-sg-ebony-block-vibrola-from-original-family-dual-pafs
71498732,gibson-les-paul-studio-faded-red-satin-w-ohs-case,Gibson,les paul,https://reverb.com/item/71498732-gibson-les-paul-studio-faded-red-satin-w-ohs-case
70232626,gibson-les-paul-historic-1958-r8-custom-shop-58-2007-cherry,Gibson,Les Paul Historic 1958 R8 Custom Shop '58,https://reverb.com/item/70232626-gibson-les-paul-historic-1958-r8-custom-shop-58-2007-cherry
75366729,gibson-les-paul-modern-supreme-2023-wine-red-auth-dlr-9lb2oz-271,Gibson,Les Paul Supreme,https://reverb.com/item/75366729-gibson-les-paul-modern-supreme-2023-wine-red-auth-dlr-9lb2oz-271
74370498,gibson-les-paul-modern-supreme-fireburst,Gibson,Les Paul Modern Supreme Fireburst,https://reverb.com/item/74370498-gibson-les-paul-modern-supreme-fireburst
75042761,gibson-les-paul-modern-supreme-2023-fireburst-new-unplayed-auth-dlr-8lb6oz-154,Gibson,Les Paul Modern Supreme,https://reverb.com/item/75042761-gibson-les-paul-modern-supreme-2023-fireburst-new-unplayed-auth-dlr-8lb6oz-154
71574376,1959-les-paul-custom-black-beauty-with-bigsby,Gibson,Les Paul Custom 3-Pickup "Black Beauty" with Bigsby Vibrato,https://reverb.com/item/71574376-1959-les-paul-custom-black-beauty-with-bigsby
77759819,gibson-2001-les-paul-classic-honeyburst-w-burstbucker-pro-pickups-tonepros-hardware,Gibson,Les Paul,https://reverb.com/item/77759819-gibson-2001-les-paul-classic-honeyburst-w-burstbucker-pro-pickups-tonepros-hardware
65608742,54-59-lp-burst-conversion,Gibson,Les Paul,https://reverb.com/item/65608742-54-59-lp-burst-conversion
78153264,lp-standard-50s-blueberry-is-the-best-berry,Gibson,Les Paul Standard '50s,https://reverb.com/item/78153264-lp-standard-50s-blueberry-is-the-best-berry
77516499,gibson-les-paul-studio-smokehouse-burst-modified,Gibson,Les Paul Studio,https://reverb.com/item/77516499-gibson-les-paul-studio-smokehouse-burst-modified
74292329,gibson-les-paul-historic-1959-custom-shop-r9-59-vos-70th-anniversary-2022-southern-fade-burst,Gibson,Les Paul Historic 1959 Custom Shop R9 ’59 VOS 70th Anniversary,https://reverb.com/item/74292329-gibson-les-paul-historic-1959-custom-shop-r9-59-vos-70th-anniversary-2022-southern-fade-burst
78102805,gibson-les-paul-supreme-2023-present-translucent-ebony-burst,Gibson,Les Paul Supreme,https://reverb.com/item/78102805-gibson-les-paul-supreme-2023-present-translucent-ebony-burst
61604005,gibson-les-paul-classic-translucent-cherry-w-gibson-hsc-and-upgrades,Gibson,Les Paul Classic,https://reverb.com/item/61604005-gibson-les-paul-classic-translucent-cherry-w-gibson-hsc-and-upgrades
59858254,gibson-les-paul-2014-studio-deluxe-usa-honey-burst,Gibson,Les Paul Studio Deluxe USA,https://reverb.com/item/59858254-gibson-les-paul-2014-studio-deluxe-usa-honey-burst
73002226,gibson-les-paul-studio-smokehouse-burst-demo,Gibson,Les Paul Studio,https://reverb.com/item/73002226-gibson-les-paul-studio-smokehouse-burst-demo
75764094,gibson-les-paul-trad-pro-v-2020-satin-black-w-zakk-wylde-emgs,Gibson,Les Paul Traditional Pro V,https://reverb.com/item/75764094-gibson-les-paul-trad-pro-v-2020-satin-black-w-zakk-wylde-emgs
75439673,gibson-les-paul-smartwood-2008-natural-ash-minty,Gibson,Les Paul Studio Smartwood,https://reverb.com/item/75439673-gibson-les-paul-smartwood-2008-natural-ash-minty
